wall_time,stamp_sec,x,y,z,yaw
3843.8,3843.784,-3.566396596552533,6.136595601843321,-0.0001640622999083824,3.0167534813436943
3844.0000000000005,3843.984,-3.5664879708446846,6.136591765457115,-0.0001639612911367161,3.0171702821979727
3844.2000000000003,3844.184,-3.566579390465213,6.13658790422316,-0.0001638604561782775,3.017586072399487
3844.4,3844.384,-3.5666708555190936,6.136584018139916,-0.00016375979672277052,3.0180008605167075
3844.6000000000004,3844.584,-3.5667623661111287,6.13658010720425,-0.00016365931445548598,3.018414655200077
3844.8,3844.784,-3.5668539223459432,6.13657617141141,-0.00016355901105703785,3.0188274651830858
3845.0000000000005,3844.984,-3.566945524327948,6.136572210754992,-0.0001634588882033633,3.0192392992833663
3845.2000000000003,3845.184,-3.5670371721613603,6.136568225226923,-0.00016335894756590308,3.0196501664037556
3845.4,3845.384,-3.567128865950163,6.1365642148174455,-0.00016325919081121298,3.020060075533505
3845.6000000000004,3845.584,-3.567220605798109,6.136560179515088,-0.00016315961960125525,3.0204690357494273
3845.8,3845.784,-3.567312391808699,6.136556119306626,-0.000163060235593121,3.0208770562170333
3846.0000000000005,3845.984,-3.5674042240851715,6.1365520341770825,-0.00016296104043923842,3.0212841461918742
3846.2000000000003,3846.184,-3.567496102730485,6.136547924109678,-0.0001628620357872479,3.021690315020813
3846.4,3846.384,-3.5675880278473118,6.136543789085816,-0.00016276322327991866,3.022095572143232
3846.6000000000004,3846.584,-3.5676799995380133,6.1365396290850684,-0.0001626646045556207,3.0224999270924693
3846.8,3846.784,-3.5677720179046353,6.136535444085125,-0.00016256618124765865,3.0229033894971655
3847.0000000000005,3846.984,-3.5678640830488915,6.136531234061766,-0.00016246795498491007,3.0233059690827297
3847.2000000000003,3847.184,-3.567956195072141,6.136526998988853,-0.00016236992739158962,3.0237076756727657
3847.4,3847.384,-3.5680483540753856,6.136522738838295,-0.00016227210008745718,3.024108519190592
3847.6000000000004,3847.584,-3.5681405601592435,6.136518453580002,-0.00016217447468766522,3.024508509660805
3847.8,3847.784,-3.5682328134239403,6.1365141431818815,-0.00016207705280313345,3.024907657210704
3848.0000000000005,3847.984,-3.5683251139692898,6.136509807609777,-0.00016197983604057664,3.0253059720722195
3848.2000000000003,3848.184,-3.568417461894682,6.136505446827455,-0.0001618828260023658,3.0257034645832905
3848.4,3848.384,-3.568509857299062,6.136501060796579,-0.0001617860242872221,3.0261001451897953
3848.6000000000004,3848.584,-3.568602300280915,6.136496649476665,-0.00016168943249000867,3.0264960244472263
3848.8,3848.784,-3.5686947909382507,6.13649221282504,-0.0001615930522017861,3.0268911130224274
3849.0000000000005,3848.984,-3.5687873293685874,6.136487750796831,-0.00016149688501024273,3.027285421695627
3849.2000000000003,3849.184,-3.568879915668932,6.136483263344916,-0.00016140093250005538,3.0276789613621435
3849.4,3849.384,-3.568972549935764,6.136478750419884,-0.00016130519625268125,3.0280717430345545
3849.6000000000004,3849.584,-3.569065232265013,6.136474211970007,-0.0001612096778471489,3.028463777844608
3849.8,3849.784,-3.569157962752047,6.136469647941201,-0.00016111437885973912,3.0288550770452316
3850.0000000000005,3849.984,-3.5692507414916514,6.1364650582769835,-0.00016101930086506733,3.029245652012784
3850.2000000000003,3850.184,-3.569343568578006,6.1364604429184455,-0.00016092444543576445,3.02963551424913
3850.4,3850.384,-3.569436444104668,6.136455801804204,-0.00016082981414299036,3.030024675383939
3850.6000000000004,3850.584,-3.569529368164562,6.136451134870355,-0.0001607354085571694,3.0304131471769318
3850.8,3850.784,-3.5696223408499406,6.136446442050444,-0.0001606412302479765,3.030800941520309
3851.0000000000005,3850.984,-3.5697153622523814,6.136441723275421,-0.00016054728078507274,3.0311880704411016
3851.2000000000003,3851.184,-3.569808432462761,6.13643697847359,-0.0001604535617386743,3.0315745461037586
3851.4,3851.384,-3.569901551571225,6.136432207570576,-0.00016036007467956637,3.0319603808125186
3851.6000000000004,3851.584,-3.569994719667185,6.136427410489276,-0.00016026682118044921,3.0323455870142566
3851.8,3851.784,-3.5700879368392755,6.136422587149791,-0.000160173802815744,3.032730177300951
3852.0000000000005,3851.984,-3.5701812031753493,6.1364177374694195,-0.00016008102116299439,3.0331141644126247
3852.2000000000003,3852.184,-3.570274518762442,6.13641286136259,-0.000159988477802811,3.0334975612400643
3852.4,3852.384,-3.5703678836867585,6.1364079587407945,-0.00015989617432025927,3.0338803808278594
3852.6000000000004,3852.584,-3.570461298033644,6.136403029512564,-0.00015980411230541447,3.034262636377248
3852.8,3852.784,-3.5705547618875597,6.136398073583401,-0.000159712293353792,3.034644341249214
3853.0000000000005,3852.984,-3.5706482753320627,6.136393090855744,-0.0001596207190676796,3.035025508967705
3853.2000000000003,3853.184,-3.5707418384497775,6.136388081228887,-0.00015952939105721986,3.035406153222834
3853.4,3853.384,-3.570835451322369,6.136383044598945,-0.00015943831094090977,3.0357862878741915
3853.6000000000004,3853.584,-3.5709291140305206,6.13637798085879,-0.00015934748034691915,3.03616592695434
3853.8,3853.784,-3.571022826653905,6.1363728898979994,-0.00015925690091425637,3.0365450846721314
3854.0000000000005,3853.984,-3.571116589271158,6.1363677716027905,-0.0001591665742936843,3.036923775416438
3854.2000000000003,3854.184,-3.571210401959857,6.136362625855958,-0.00015907650214926072,3.037302013759875
3854.4,3854.384,-3.5713042647964794,6.136357452536816,-0.0001589866861594763,3.037679814462513
3854.6000000000004,3854.584,-3.571398177856384,6.13635225152114,-0.00015889712801882283,3.038057192475787
3854.8,3854.784,-3.571492141213781,6.136347022681099,-0.00015880782943898664,3.038434162946547
3855.0000000000005,3854.984,-3.5715861549416994,6.136341765885176,-0.0001587187921507638,3.0388107412211576
3855.2000000000003,3855.184,-3.571680219111959,6.136336480998118,-0.0001586300179050315,3.0391869428496445
3855.4,3855.384,-3.5717743337951364,6.136331167880854,-0.00015854150847555148,3.0395627835901395
3855.6000000000004,3855.584,-3.5718684990605336,6.136325826390436,-0.00015845326565973317,3.0399382794132546
3855.8,3855.784,-3.571962714976152,6.136320456379956,-0.00015836529128099297,3.0403134465067803
3856.0000000000005,3855.984,-3.57205698160865,6.136315057698471,-0.00015827758719115514,3.0406883012802384
3856.2000000000003,3856.184,-3.5721512990233175,6.136309630190935,-0.0001581901552717424,3.041062860369818
3856.4,3856.384,-3.572245667284032,6.136304173698109,-0.00015810299743690415,3.0414371406432283
3856.6000000000004,3856.584,-3.572340086453237,6.136298688056493,-0.00015801611563552587,3.0418111592049892
3856.8,3856.784,-3.5724345565918862,6.136293173098237,-0.0001579295118537688,3.0421849334015003
3857.0000000000005,3856.984,-3.572529077759431,6.136287628651054,-0.00015784318811772058,3.0425584808265946
3857.2000000000003,3857.184,-3.572623650013765,6.13628205453814,-0.00015775714649579609,3.0429318193269435
3857.4,3857.384,-3.572718273411189,6.136276450578081,-0.00015767138910242895,3.043304967007826
3857.6000000000004,3857.584,-3.5728129480063746,6.136270816584763,-0.00015758591809987565,3.0436779422389297
3857.8,3857.784,-3.5729076738523236,6.136265152367283,-0.00015750073570307277,3.04405076366053
3858.0000000000005,3857.984,-3.5730024510003267,6.136259457729846,-0.0001574158441812884,3.0444234501894405
3858.2000000000003,3858.184,-3.573097279499921,6.136253732471676,-0.00015733124586297942,3.0447960210255762
3858.4,3858.384,-3.5731921593988507,6.136247976386909,-0.000157246943138456,3.0451684956584275
3858.6000000000004,3858.584,-3.573287090743015,6.136242189264493,-0.00015716293846491924,3.0455408938738167
3858.8,3858.784,-3.5733820735764326,6.136236370888082,-0.0001570792343694588,3.0459132357607963
3859.0000000000005,3858.984,-3.573477107941187,6.136230521035926,-0.00015699583345421542,3.0462855417188
3859.2000000000003,3859.184,-3.5735721938773857,6.136224639480766,-0.0001569127384004193,3.0466578324650566
3859.4,3859.384,-3.5736673314231133,6.136218725989714,-0.00015682995197305316,3.047030129041941
3859.6000000000004,3859.584,-3.5737625206143737,6.136212780324143,-0.00015674747702645875,3.047402452824845
3859.8,3859.784,-3.573857761485048,6.136206802239549,-0.0001566653165087778,3.0477748255302215
3860.0000000000005,3859.984,-3.5739530540668394,6.136200791485455,-0.00015658347346830803,3.048147269223752
3860.2000000000003,3860.184,-3.5740483983892224,6.136194747805269,-0.0001565019510583604,3.048519806328793
3860.4,3860.384,-3.574143794479387,6.136188670936153,-0.00015642075254418408,3.0488924596351343
3860.6000000000004,3860.584,-3.574239242362183,6.1361825606088924,-0.00015633988130861476,3.0492652523078823
3860.8,3860.784,-3.574334742060064,6.136176416547767,-0.00015625934085923554,3.0496382078967303
3861.0000000000005,3860.984,-3.574430293593026,6.136170238470409,-0.00015617913483509382,3.050011350345581
3861.2000000000003,3861.184,-3.5745258969785576,6.136164026087637,-0.00015609926701440346,3.050384704002196
3861.4,3861.384,-3.5746215522315645,6.136157779103342,-0.0001560197413218306,3.05075829362831
3861.6000000000004,3861.584,-3.5747172593643235,6.136151497214308,-0.0001559405618368065,3.0511321444100656
3861.8,3861.784,-3.5748130183864,6.136145180110074,-0.00015586173280207616,3.0515062819686656
3862.0000000000005,3861.984,-3.574908829304599,6.136138827472767,-0.0001557832586325386,3.051880732371415
3862.2000000000003,3862.184,-3.5750046921228833,6.136132438976934,-0.00015570514392458656,3.052255522143072
3862.4,3862.384,-3.5751006068423186,6.136126014289373,-0.00015562739346591803,3.0526306782775374
3862.6000000000004,3862.584,-3.575196573460991,6.13611955306897,-0.00015555001224612508,3.053006228250016
3862.8,3862.784,-3.575292591973939,6.136113054966499,-0.0001554730054670883,3.0533822000294024
3863.0000000000005,3862.984,-3.5753886623730766,6.136106519624455,-0.00015539637855414845,3.0537586220910233
3863.2000000000003,3863.184,-3.575484784647122,6.13609994667687,-0.00015532013716886006,3.054135523430014
3863.4,3863.384,-3.5755809587815097,6.136093335749094,-0.00015524428722060724,3.0545129335747934
3863.6000000000004,3863.584,-3.5756771847583186,6.136086686457618,-0.0001551688348803565,3.0548908826012524
3863.8,3863.784,-3.5757734625561883,6.136079998409858,-0.00015509378659378514,3.0552694011471733
3864.0000000000005,3863.984,-3.5758697921502227,6.136073271203943,-0.00015501914909633874,3.0556485204272037
3864.2000000000003,3864.184,-3.575966173511916,6.136066504428502,-0.00015494492942769167,3.0560282722484153
3864.4,3864.384,-3.5760626066090633,6.1360596976624295,-0.0001548711349485532,3.0564086890260285
3864.6000000000004,3864.584,-3.576159091405653,6.136052850474675,-0.0001547977733563355,3.056789803799993
3864.8,3864.784,-3.5762556278617903,6.136045962423982,-0.00015472485270333347,3.05717165025195
3865.0000000000005,3864.984,-3.5763522159335848,6.136039033058655,-0.0001546523814149603,3.057554262722635
3865.2000000000003,3865.184,-3.5764488555730565,6.136032061916311,-0.00015458036830884314,3.0579376762300923
3865.4,3865.384,-3.576545546728039,6.136025048523613,-0.00015450882261519583,3.0583219264882926
3865.6000000000004,3865.584,-3.5766422893420655,6.136017992396005,-0.00015443775399834325,3.0587070499263835
3865.8,3865.784,-3.576739083354261,6.136010893037438,-0.00015436717257834298,3.0590930837087225
3866.0000000000005,3865.984,-3.5768359286992277,6.136003749940092,-0.00015429708895543792,3.0594800657552566
3866.2000000000003,3866.184,-3.576932825306942,6.135996562584068,-0.00015422751423353753,3.0598680347630123
3866.4,3866.384,-3.5770297731026233,6.135989330437111,-0.00015415846004701583,3.0602570302278695
3866.6000000000004,3866.584,-3.5771267720066113,6.13598205295428,-0.0001540899385870792,3.0606470924673674
3866.8,3866.784,-3.57722382193425,6.135974729577631,-0.00015402196263093748,3.061038262644172
3867.0000000000005,3866.984,-3.5773209227957565,6.135967359735896,-0.0001539545455714192,3.0614305827903063
3867.2000000000003,3867.184,-3.577418074496075,6.135959942844145,-0.0001538877014482104,3.061824095832224
3867.4,3867.384,-3.577515276934762,6.135952478303419,-0.00015382144498135575,3.0622188456167687
3867.6000000000004,3867.584,-3.577612530005827,6.135944965500382,-0.00015375579160578634,3.0626148769380364
3867.8,3867.784,-3.577709833597587,6.1359374038069445,-0.0001536907575078461,3.0630122355651355
3868.0000000000005,3867.984,-3.5778071875925344,6.135929792579889,-0.00015362635966340021,3.0634109682708814
3868.2000000000003,3868.184,-3.577904591867158,6.135922131160449,-0.00015356261587858022,3.0638111228614764
3868.4,3868.384,-3.5780020462918083,6.13591441887393,-0.0001534995448319587,3.0642127482072854
3868.6000000000004,3868.584,-3.5780995507305104,6.135906655029266,-0.0001534371661188194,3.0646158942747412
3868.8,3868.784,-3.578197105040809,6.135898838918573,-0.00015337550029871638,3.0650206121592762
3869.0000000000005,3868.984,-3.578294709073591,6.135890969816733,-0.00015331456894392137,3.065426954119412
3869.2000000000003,3869.184,-3.578392362672903,6.1358830469809025,-0.00015325439469207613,3.065834973612198
3869.4,3869.384,-3.5784900656757697,6.135875069650043,-0.0001531950013001493,3.066244725329703
3869.6000000000004,3869.584,-3.5785878179119885,6.135867037044404,-0.00015313641370175157,3.066656265237067
3869.8,3869.784,-3.5786856192039562,6.1358589483650405,-0.00015307865806803156,3.0670696506117823
3870.0000000000005,3869.984,-3.5787834693664378,6.135850802793255,-0.00015302176187079186,3.0674849400844075
3870.2000000000003,3870.184,-3.5788813682063747,6.1358425994900765,-0.0001529657539492968,3.067902193680823
3870.4,3870.384,-3.578979315522653,6.135834337595673,-0.00015291066458111846,3.0683214728660504
3870.6000000000004,3870.584,-3.5790773111058845,6.1358260162287666,-0.00015285652555566132,3.0687428405895343
3870.8,3870.784,-3.579175354738172,6.1358176344860365,-0.0001528033702527104,3.0691663613323183
3871.0000000000005,3870.984,-3.579273446192874,6.1358091914414885,-0.00015275123372435195,3.069592101155943
3871.2000000000003,3871.184,-3.579371585234349,6.135800686145808,-0.00015270015278161242,3.0700201277530117
3871.4,3871.384,-3.5794697716176915,6.1357921176256935,-0.00015265016608606574,3.0704505104998323
3871.6000000000004,3871.584,-3.5795680050884844,6.135783484883149,-0.00015260131424535417,3.0708833205109287
3871.8,3871.784,-3.579666285382504,6.135774786894778,-0.00015255363991527326,3.0713186306957763
3872.0000000000005,3871.984,-3.579764612225444,6.135766022611036,-0.00015250718790588147,3.0717565158175875
3872.2000000000003,3872.184,-3.5798629853326243,6.135757190955465,-0.00015246200529493714,3.0721970525543547
3872.4,3872.384,-3.579961404408675,6.135748290823885,-0.0001524181415460124,3.072640319562355
3872.6000000000004,3872.584,-3.5800598691472234,6.135739321083585,-0.00015237564863437858,3.073086397542071
3872.8,3872.784,-3.5801583792305673,6.135730280572448,-0.00015233458117890064,3.0735353693065264
3873.0000000000005,3872.984,-3.5802569343293356,6.13572116809808,-0.00015229499658205026,3.073987319852645
3873.2000000000003,3873.184,-3.5803555341021314,6.13571198243689,-0.00015225695517642746,3.074442336435121
3873.4,3873.384,-3.5804541781951738,6.135702722333127,-0.00015222052038102452,3.074900508643325
3873.6000000000004,3873.584,-3.5805528662419155,6.135693386497908,-0.00015218575886492836,3.0753619284812883
3873.8,3873.784,-3.5806515978626456,6.135683973608189,-0.0001521527407210982,3.0758266904508975
3874.0000000000005,3873.984,-3.5807503726640872,6.135674482305692,-0.00015212153964928865,3.076294891638352
3874.2000000000003,3874.184,-3.580849190238974,6.135664911195824,-0.00015209223314989473,3.0767666318042894
3874.4,3874.384,-3.5809480501656124,6.135655258846526,-0.00015206490272809403,3.0772420134773175
3874.6000000000004,3874.584,-3.5810469520074157,6.1356455237870815,-0.00015203963411036803,3.0777211420516606
3874.8,3874.784,-3.5811458953124404,6.1356357045069,-0.0001520165174739435,3.078204125888572
3875.0000000000005,3874.984,-3.581244879612897,6.135625799454241,-0.00015199564768704488,3.078691076422039
